Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-22 00:00:00-04:00,1039.5999755859375,1039.5999755859375,1039.5999755859375,1039.5999755859375,0,0.0,0.0
2004-07-23 00:00:00-04:00,1030.300048828125,1030.300048828125,1030.300048828125,1030.300048828125,0,0.0,0.0
2004-07-26 00:00:00-04:00,1027.699951171875,1027.699951171875,1027.699951171875,1027.699951171875,0,0.0,0.0
2004-07-27 00:00:00-04:00,1016.7999877929688,1016.7999877929688,1016.7999877929688,1016.7999877929688,0,0.0,0.0
2004-07-28 00:00:00-04:00,1012.9000244140625,1012.9000244140625,1012.9000244140625,1012.9000244140625,0,0.0,0.0
2004-07-29 00:00:00-04:00,1016.5,1016.5,1016.5,1016.5,0,0.0,0.0
2004-07-30 00:00:00-04:00,1017.9000244140625,1017.9000244140625,1017.9000244140625,1017.9000244140625,0,0.0,0.0
2004-08-02 00:00:00-04:00,1024.300048828125,1024.300048828125,1024.300048828125,1024.300048828125,0,0.0,0.0
2004-08-03 00:00:00-04:00,1027.0,1027.0,1027.0,1027.0,0,0.0,0.0
2004-08-04 00:00:00-04:00,1029.5999755859375,1029.5999755859375,1029.5999755859375,1029.5999755859375,0,0.0,0.0
2004-08-05 00:00:00-04:00,1027.699951171875,1027.699951171875,1027.699951171875,1027.699951171875,0,0.0,0.0
2004-08-06 00:00:00-04:00,1022.5,1022.5,1022.5,1022.5,0,0.0,0.0
2004-08-09 00:00:00-04:00,1013.4000244140625,1013.4000244140625,1013.4000244140625,1013.4000244140625,0,0.0,0.0
2004-08-10 00:00:00-04:00,1003.7999877929688,1003.7999877929688,1003.7999877929688,1003.7999877929688,0,0.0,0.0
2004-08-11 00:00:00-04:00,1000.7999877929688,1000.7999877929688,1000.7999877929688,1000.7999877929688,0,0.0,0.0
2004-08-12 00:00:00-04:00,1011.0,1011.0,1011.0,1011.0,0,0.0,0.0
2004-08-13 00:00:00-04:00,1005.0999755859375,1005.0999755859375,1005.0999755859375,1005.0999755859375,0,0.0,0.0
2004-08-16 00:00:00-04:00,997.7000122070312,997.7000122070312,997.7000122070312,997.7000122070312,0,0.0,0.0
2004-08-17 00:00:00-04:00,999.2999877929688,999.2999877929688,999.2999877929688,999.2999877929688,0,0.0,0.0
2004-08-18 00:00:00-04:00,1008.4000244140625,1008.4000244140625,1008.4000244140625,1008.4000244140625,0,0.0,0.0
2004-08-19 00:00:00-04:00,1011.0,1011.0,1011.0,1011.0,0,0.0,0.0
2004-08-20 00:00:00-04:00,1018.0,1018.0,1018.0,1018.0,0,0.0,0.0
2004-08-23 00:00:00-04:00,1020.5,1020.5,1020.5,1020.5,0,0.0,0.0
2004-08-24 00:00:00-04:00,1023.2999877929688,1023.2999877929688,1023.2999877929688,1023.2999877929688,0,0.0,0.0
2004-08-25 00:00:00-04:00,1023.0,1023.0,1023.0,1023.0,0,0.0,0.0
2004-08-26 00:00:00-04:00,1020.9000244140625,1020.9000244140625,1020.9000244140625,1020.9000244140625,0,0.0,0.0
2004-08-27 00:00:00-04:00,1026.5,1026.5,1026.5,1026.5,0,0.0,0.0
2004-08-30 00:00:00-04:00,1029.300048828125,1029.300048828125,1029.300048828125,1029.300048828125,0,0.0,0.0
2004-08-31 00:00:00-04:00,1032.5999755859375,1032.5999755859375,1032.5999755859375,1032.5999755859375,0,0.0,0.0
2004-09-01 00:00:00-04:00,1027.0,1027.0,1027.0,1027.0,0,0.0,0.0
2004-09-02 00:00:00-04:00,1029.5999755859375,1029.5999755859375,1029.5999755859375,1029.5999755859375,0,0.0,0.0
2004-09-03 00:00:00-04:00,1034.300048828125,1034.300048828125,1034.300048828125,1034.300048828125,0,0.0,0.0
2004-09-06 00:00:00-04:00,1036.5,1040.199951171875,1036.5,1039.800048828125,0,0.0,0.0
2004-09-07 00:00:00-04:00,1036.199951171875,1036.199951171875,1036.199951171875,1036.199951171875,0,0.0,0.0
2004-09-08 00:00:00-04:00,1040.0,1040.0,1040.0,1040.0,0,0.0,0.0
2004-09-09 00:00:00-04:00,1045.0999755859375,1045.0999755859375,1045.0999755859375,1045.0999755859375,0,0.0,0.0
2004-09-10 00:00:00-04:00,1043.5999755859375,1043.5999755859375,1043.5999755859375,1043.5999755859375,0,0.0,0.0
2004-09-13 00:00:00-04:00,1042.300048828125,1042.300048828125,1042.300048828125,1042.300048828125,0,0.0,0.0
2004-09-14 00:00:00-04:00,1049.5,1049.5,1049.5,1049.5,0,0.0,0.0
2004-09-15 00:00:00-04:00,1052.699951171875,1052.699951171875,1052.699951171875,1052.699951171875,0,0.0,0.0
2004-09-16 00:00:00-04:00,1055.0,1055.0,1055.0,1055.0,0,0.0,0.0
2004-09-17 00:00:00-04:00,1044.5999755859375,1044.5999755859375,1044.5999755859375,1044.5999755859375,0,0.0,0.0
2004-09-20 00:00:00-04:00,1047.800048828125,1047.800048828125,1047.800048828125,1047.800048828125,0,0.0,0.0
2004-09-21 00:00:00-04:00,1051.5999755859375,1051.5999755859375,1051.5999755859375,1051.5999755859375,0,0.0,0.0
2004-09-22 00:00:00-04:00,1047.5999755859375,1047.5999755859375,1047.5999755859375,1047.5999755859375,0,0.0,0.0
2004-09-23 00:00:00-04:00,1056.0,1056.0,1056.0,1056.0,0,0.0,0.0
2004-09-24 00:00:00-04:00,1045.300048828125,1045.300048828125,1045.300048828125,1045.300048828125,0,0.0,0.0
2004-09-27 00:00:00-04:00,1042.199951171875,1042.199951171875,1042.199951171875,1042.199951171875,0,0.0,0.0
2004-09-28 00:00:00-04:00,1041.5,1041.5,1041.5,1041.5,0,0.0,0.0
2004-09-29 00:00:00-04:00,1035.5999755859375,1035.5999755859375,1035.5999755859375,1035.5999755859375,0,0.0,0.0
2004-09-30 00:00:00-04:00,1040.5999755859375,1040.5999755859375,1040.5999755859375,1040.5999755859375,0,0.0,0.0
2004-10-01 00:00:00-04:00,1044.9000244140625,1044.9000244140625,1044.9000244140625,1044.9000244140625,0,0.0,0.0
2004-10-04 00:00:00-04:00,1047.9000244140625,1047.9000244140625,1047.9000244140625,1047.9000244140625,0,0.0,0.0
2004-10-05 00:00:00-04:00,1062.800048828125,1062.800048828125,1062.800048828125,1062.800048828125,0,0.0,0.0
2004-10-06 00:00:00-04:00,1066.0999755859375,1066.0999755859375,1066.0999755859375,1066.0999755859375,0,0.0,0.0
2004-10-07 00:00:00-04:00,1067.5999755859375,1067.5999755859375,1067.5999755859375,1067.5999755859375,0,0.0,0.0
2004-10-08 00:00:00-04:00,1071.9000244140625,1071.9000244140625,1071.9000244140625,1071.9000244140625,0,0.0,0.0
2004-10-11 00:00:00-04:00,1064.9000244140625,1064.9000244140625,1064.9000244140625,1064.9000244140625,0,0.0,0.0
2004-10-12 00:00:00-04:00,1064.0999755859375,1064.0999755859375,1064.0999755859375,1064.0999755859375,0,0.0,0.0
2004-10-13 00:00:00-04:00,1064.5999755859375,1064.5999755859375,1064.5999755859375,1064.5999755859375,0,0.0,0.0
2004-10-14 00:00:00-04:00,1056.9000244140625,1056.9000244140625,1056.9000244140625,1056.9000244140625,0,0.0,0.0
2004-10-15 00:00:00-04:00,1051.699951171875,1051.699951171875,1051.699951171875,1051.699951171875,0,0.0,0.0
2004-10-18 00:00:00-04:00,1047.0,1047.0,1047.0,1047.0,0,0.0,0.0
2004-10-19 00:00:00-04:00,1051.199951171875,1051.199951171875,1051.199951171875,1051.199951171875,0,0.0,0.0
2004-10-20 00:00:00-04:00,1053.4000244140625,1053.4000244140625,1053.4000244140625,1053.4000244140625,0,0.0,0.0
2004-10-21 00:00:00-04:00,1052.4000244140625,1052.4000244140625,1052.4000244140625,1052.4000244140625,0,0.0,0.0
2004-10-22 00:00:00-04:00,1051.0999755859375,1051.0999755859375,1051.0999755859375,1051.0999755859375,0,0.0,0.0
2004-10-25 00:00:00-04:00,1054.699951171875,1054.699951171875,1054.699951171875,1054.699951171875,0,0.0,0.0
2004-10-26 00:00:00-04:00,1049.800048828125,1049.800048828125,1049.800048828125,1049.800048828125,0,0.0,0.0
2004-10-27 00:00:00-04:00,1047.0999755859375,1047.0999755859375,1047.0999755859375,1047.0999755859375,0,0.0,0.0
2004-10-28 00:00:00-04:00,1056.4000244140625,1056.4000244140625,1056.4000244140625,1056.4000244140625,0,0.0,0.0
2004-10-29 00:00:00-04:00,1068.300048828125,1068.300048828125,1068.300048828125,1068.300048828125,0,0.0,0.0
2004-11-01 00:00:00-05:00,1072.699951171875,1072.699951171875,1072.699951171875,1072.699951171875,0,0.0,0.0
2004-11-02 00:00:00-05:00,1072.699951171875,1072.699951171875,1072.699951171875,1072.699951171875,0,0.0,0.0
2004-11-03 00:00:00-05:00,1075.5999755859375,1075.5999755859375,1075.5999755859375,1075.5999755859375,0,0.0,0.0
2004-11-04 00:00:00-05:00,1078.9000244140625,1078.9000244140625,1078.9000244140625,1078.9000244140625,0,0.0,0.0
2004-11-05 00:00:00-05:00,1090.4000244140625,1090.4000244140625,1090.4000244140625,1090.4000244140625,0,0.0,0.0
2004-11-08 00:00:00-05:00,1102.0,1102.0,1102.0,1102.0,0,0.0,0.0
2004-11-09 00:00:00-05:00,1108.5,1108.5,1108.5,1108.5,0,0.0,0.0
2004-11-10 00:00:00-05:00,1107.5999755859375,1107.5999755859375,1107.5999755859375,1107.5999755859375,0,0.0,0.0
2004-11-11 00:00:00-05:00,1105.5,1105.5,1105.5,1105.5,0,0.0,0.0
2004-11-12 00:00:00-05:00,1104.699951171875,1104.699951171875,1104.699951171875,1104.699951171875,0,0.0,0.0
2004-11-15 00:00:00-05:00,1112.199951171875,1112.199951171875,1112.199951171875,1112.199951171875,0,0.0,0.0
2004-11-16 00:00:00-05:00,1122.800048828125,1122.800048828125,1122.800048828125,1122.800048828125,0,0.0,0.0
2004-11-17 00:00:00-05:00,1124.5999755859375,1124.5999755859375,1124.5999755859375,1124.5999755859375,0,0.0,0.0
2004-11-18 00:00:00-05:00,1119.300048828125,1119.300048828125,1119.300048828125,1119.300048828125,0,0.0,0.0
2004-11-19 00:00:00-05:00,1128.199951171875,1128.199951171875,1128.199951171875,1128.199951171875,0,0.0,0.0
2004-11-22 00:00:00-05:00,1127.0,1127.0,1127.0,1127.0,0,0.0,0.0
2004-11-23 00:00:00-05:00,1121.199951171875,1121.199951171875,1121.199951171875,1121.199951171875,0,0.0,0.0
2004-11-24 00:00:00-05:00,1120.4000244140625,1120.4000244140625,1120.4000244140625,1120.4000244140625,0,0.0,0.0
2004-11-25 00:00:00-05:00,1127.699951171875,1133.0999755859375,1127.0,1133.0,0,0.0,0.0
2004-11-26 00:00:00-05:00,1134.0,1135.699951171875,1129.0,1133.800048828125,0,0.0,0.0
2004-11-29 00:00:00-05:00,1127.0999755859375,1127.0999755859375,1127.0999755859375,1127.0999755859375,0,0.0,0.0
2004-11-30 00:00:00-05:00,1132.800048828125,1132.800048828125,1132.800048828125,1132.800048828125,0,0.0,0.0
2004-12-01 00:00:00-05:00,1132.5,1132.5,1132.5,1132.5,0,0.0,0.0
2004-12-02 00:00:00-05:00,1127.300048828125,1127.300048828125,1127.300048828125,1127.300048828125,0,0.0,0.0
2004-12-03 00:00:00-05:00,1139.5,1139.5,1139.5,1139.5,0,0.0,0.0
2004-12-06 00:00:00-05:00,1141.0999755859375,1141.0999755859375,1141.0999755859375,1141.0999755859375,0,0.0,0.0
2004-12-07 00:00:00-05:00,1144.300048828125,1144.300048828125,1144.300048828125,1144.300048828125,0,0.0,0.0
2004-12-08 00:00:00-05:00,1142.699951171875,1142.699951171875,1142.699951171875,1142.699951171875,0,0.0,0.0
2004-12-09 00:00:00-05:00,1135.300048828125,1135.300048828125,1135.300048828125,1135.300048828125,0,0.0,0.0
2004-12-10 00:00:00-05:00,1130.699951171875,1130.699951171875,1130.699951171875,1130.699951171875,0,0.0,0.0
2004-12-13 00:00:00-05:00,1129.5,1129.5,1129.5,1129.5,0,0.0,0.0
2004-12-14 00:00:00-05:00,1128.0999755859375,1128.0999755859375,1128.0999755859375,1128.0999755859375,0,0.0,0.0
2004-12-15 00:00:00-05:00,1139.5999755859375,1139.5999755859375,1139.5999755859375,1139.5999755859375,0,0.0,0.0
2004-12-16 00:00:00-05:00,1143.0,1143.0,1143.0,1143.0,0,0.0,0.0
2004-12-17 00:00:00-05:00,1150.5,1150.5,1150.5,1150.5,0,0.0,0.0
2004-12-20 00:00:00-05:00,1146.0999755859375,1146.0999755859375,1146.0999755859375,1146.0999755859375,0,0.0,0.0
2004-12-21 00:00:00-05:00,1139.300048828125,1139.300048828125,1139.300048828125,1139.300048828125,0,0.0,0.0
2004-12-22 00:00:00-05:00,1146.199951171875,1146.199951171875,1146.199951171875,1146.199951171875,0,0.0,0.0
2004-12-23 00:00:00-05:00,1150.0999755859375,1150.0999755859375,1150.0999755859375,1150.0999755859375,0,0.0,0.0
2004-12-24 00:00:00-05:00,1160.0999755859375,1163.0999755859375,1160.0999755859375,1162.5,0,0.0,0.0
2004-12-27 00:00:00-05:00,1159.699951171875,1159.699951171875,1159.699951171875,1159.699951171875,0,0.0,0.0
2004-12-28 00:00:00-05:00,1163.0,1163.0,1163.0,1163.0,0,0.0,0.0
2004-12-29 00:00:00-05:00,1162.9000244140625,1162.9000244140625,1162.9000244140625,1162.9000244140625,0,0.0,0.0
2004-12-30 00:00:00-05:00,1167.699951171875,1167.699951171875,1167.699951171875,1167.699951171875,0,0.0,0.0
2004-12-31 00:00:00-05:00,1165.800048828125,1165.800048828125,1165.800048828125,1165.800048828125,0,0.0,0.0
2005-01-03 00:00:00-05:00,1170.0,1170.0,1170.0,1170.0,0,0.0,0.0
2005-01-04 00:00:00-05:00,1169.300048828125,1169.300048828125,1169.300048828125,1169.300048828125,0,0.0,0.0
2005-01-05 00:00:00-05:00,1161.5,1161.5,1161.5,1161.5,0,0.0,0.0
2005-01-06 00:00:00-05:00,1148.800048828125,1148.800048828125,1148.800048828125,1148.800048828125,0,0.0,0.0
2005-01-07 00:00:00-05:00,1142.300048828125,1142.300048828125,1142.300048828125,1142.300048828125,0,0.0,0.0
2005-01-10 00:00:00-05:00,1142.0999755859375,1142.0999755859375,1142.0999755859375,1142.0999755859375,0,0.0,0.0
2005-01-11 00:00:00-05:00,1139.9000244140625,1139.9000244140625,1139.9000244140625,1139.9000244140625,0,0.0,0.0
2005-01-12 00:00:00-05:00,1144.0999755859375,1144.0999755859375,1144.0999755859375,1144.0999755859375,0,0.0,0.0
2005-01-13 00:00:00-05:00,1141.0999755859375,1141.0999755859375,1141.0999755859375,1141.0999755859375,0,0.0,0.0
2005-01-14 00:00:00-05:00,1145.9000244140625,1145.9000244140625,1145.9000244140625,1145.9000244140625,0,0.0,0.0
2005-01-17 00:00:00-05:00,1142.0999755859375,1144.5999755859375,1141.9000244140625,1142.699951171875,0,0.0,0.0
2005-01-18 00:00:00-05:00,1141.0999755859375,1141.0999755859375,1141.0999755859375,1141.0999755859375,0,0.0,0.0
2005-01-19 00:00:00-05:00,1143.199951171875,1143.199951171875,1143.199951171875,1143.199951171875,0,0.0,0.0
2005-01-20 00:00:00-05:00,1146.4000244140625,1146.4000244140625,1146.4000244140625,1146.4000244140625,0,0.0,0.0
2005-01-21 00:00:00-05:00,1141.4000244140625,1141.4000244140625,1141.4000244140625,1141.4000244140625,0,0.0,0.0
2005-01-24 00:00:00-05:00,1131.0,1131.0,1131.0,1131.0,0,0.0,0.0
2005-01-25 00:00:00-05:00,1128.199951171875,1128.199951171875,1128.199951171875,1128.199951171875,0,0.0,0.0
2005-01-26 00:00:00-05:00,1128.4000244140625,1128.4000244140625,1128.4000244140625,1128.4000244140625,0,0.0,0.0
2005-01-27 00:00:00-05:00,1128.699951171875,1128.699951171875,1128.699951171875,1128.699951171875,0,0.0,0.0
2005-01-28 00:00:00-05:00,1138.0,1138.0,1138.0,1138.0,0,0.0,0.0
2005-01-31 00:00:00-05:00,1137.9000244140625,1137.9000244140625,1137.9000244140625,1137.9000244140625,0,0.0,0.0
2005-02-01 00:00:00-05:00,1149.5999755859375,1149.800048828125,1149.300048828125,1149.800048828125,0,0.0,0.0
2005-02-02 00:00:00-05:00,1149.5999755859375,1153.800048828125,1149.300048828125,1153.300048828125,0,0.0,0.0
2005-02-03 00:00:00-05:00,1153.199951171875,1153.4000244140625,1144.800048828125,1147.9000244140625,0,0.0,0.0
2005-02-04 00:00:00-05:00,1147.5,1158.0,1146.199951171875,1155.5999755859375,0,0.0,0.0
2005-02-07 00:00:00-05:00,1154.300048828125,1158.0999755859375,1152.5999755859375,1153.699951171875,0,0.0,0.0
2005-02-08 00:00:00-05:00,1153.300048828125,1156.0,1151.4000244140625,1154.0999755859375,0,0.0,0.0
2005-02-09 00:00:00-05:00,1153.9000244140625,1155.5999755859375,1149.0999755859375,1149.699951171875,0,0.0,0.0
2005-02-10 00:00:00-05:00,1149.800048828125,1156.5,1147.699951171875,1155.4000244140625,0,0.0,0.0
2005-02-11 00:00:00-05:00,1155.300048828125,1165.0999755859375,1155.0,1163.4000244140625,0,0.0,0.0
2005-02-14 00:00:00-05:00,1164.0999755859375,1168.9000244140625,1163.800048828125,1168.800048828125,0,0.0,0.0
2005-02-15 00:00:00-05:00,1168.800048828125,1175.300048828125,1168.0999755859375,1174.5999755859375,0,0.0,0.0
2005-02-16 00:00:00-05:00,1174.5,1174.699951171875,1166.0,1171.300048828125,0,0.0,0.0
2005-02-17 00:00:00-05:00,1171.199951171875,1173.800048828125,1167.5,1168.0,0,0.0,0.0
2005-02-18 00:00:00-05:00,1168.0,1169.800048828125,1167.0,1169.4000244140625,0,0.0,0.0
2005-02-21 00:00:00-05:00,1168.800048828125,1170.699951171875,1168.199951171875,1168.9000244140625,0,0.0,0.0
2005-02-22 00:00:00-05:00,1169.0,1173.199951171875,1162.9000244140625,1164.300048828125,0,0.0,0.0
2005-02-23 00:00:00-05:00,1164.0999755859375,1164.300048828125,1156.699951171875,1161.699951171875,0,0.0,0.0
2005-02-24 00:00:00-05:00,1161.199951171875,1166.0999755859375,1159.9000244140625,1165.9000244140625,0,0.0,0.0
2005-02-25 00:00:00-05:00,1165.5999755859375,1178.9000244140625,1165.0999755859375,1178.5999755859375,0,0.0,0.0
2005-02-28 00:00:00-05:00,1178.300048828125,1183.4000244140625,1173.300048828125,1175.199951171875,0,0.0,0.0
2005-03-01 00:00:00-05:00,1174.699951171875,1181.0,1173.0,1180.0999755859375,0,0.0,0.0
2005-03-02 00:00:00-05:00,1178.800048828125,1178.800048828125,1178.800048828125,1178.800048828125,0,0.0,0.0
2005-03-03 00:00:00-05:00,1178.800048828125,1182.300048828125,1175.699951171875,1178.199951171875,0,0.0,0.0
2005-03-04 00:00:00-05:00,1178.0,1193.5,1177.5,1191.800048828125,0,0.0,0.0
2005-03-07 00:00:00-05:00,1191.5999755859375,1195.199951171875,1189.699951171875,1192.800048828125,0,0.0,0.0
2005-03-08 00:00:00-05:00,1193.0,1193.0,1192.699951171875,1192.699951171875,0,0.0,0.0
2005-03-09 00:00:00-05:00,1186.300048828125,1186.300048828125,1185.699951171875,1185.699951171875,0,0.0,0.0
2005-03-10 00:00:00-05:00,1183.5,1184.300048828125,1183.5,1184.199951171875,0,0.0,0.0
2005-03-11 00:00:00-05:00,1183.5,1188.5999755859375,1180.4000244140625,1181.199951171875,0,0.0,0.0
2005-03-14 00:00:00-05:00,1180.800048828125,1180.800048828125,1180.699951171875,1180.699951171875,0,0.0,0.0
2005-03-15 00:00:00-05:00,1180.800048828125,1185.0,1177.300048828125,1177.5,0,0.0,0.0
2005-03-16 00:00:00-05:00,1177.4000244140625,1180.0,1170.5999755859375,1171.5999755859375,0,0.0,0.0
2005-03-17 00:00:00-05:00,1170.800048828125,1170.9000244140625,1170.800048828125,1170.9000244140625,0,0.0,0.0
2005-03-18 00:00:00-05:00,1170.800048828125,1172.0999755859375,1166.699951171875,1170.5999755859375,0,0.0,0.0
2005-03-21 00:00:00-05:00,1170.0999755859375,1170.4000244140625,1159.800048828125,1161.699951171875,0,0.0,0.0
2005-03-22 00:00:00-05:00,1161.5,1166.5,1152.9000244140625,1153.0,0,0.0,0.0
2005-03-23 00:00:00-05:00,1153.0,1153.0,1145.199951171875,1146.4000244140625,0,0.0,0.0
2005-03-24 00:00:00-05:00,1146.5,1151.300048828125,1145.300048828125,1145.9000244140625,0,0.0,0.0
2005-03-25 00:00:00-05:00,1145.5,1147.199951171875,1145.5,1146.800048828125,0,0.0,0.0
2005-03-28 00:00:00-05:00,1146.4000244140625,1148.300048828125,1143.5999755859375,1146.0999755859375,0,0.0,0.0
2005-03-29 00:00:00-05:00,1145.5999755859375,1147.9000244140625,1139.4000244140625,1140.4000244140625,0,0.0,0.0
2005-03-30 00:00:00-05:00,1140.5999755859375,1148.4000244140625,1138.9000244140625,1147.300048828125,0,0.0,0.0
2005-03-31 00:00:00-05:00,1147.199951171875,1155.199951171875,1147.199951171875,1150.4000244140625,0,0.0,0.0
2005-04-01 00:00:00-05:00,1150.5,1158.699951171875,1144.5999755859375,1146.4000244140625,0,0.0,0.0
2005-04-04 00:00:00-04:00,1145.5999755859375,1146.0999755859375,1137.5999755859375,1143.300048828125,0,0.0,0.0
2005-04-05 00:00:00-04:00,1143.5,1150.699951171875,1142.800048828125,1150.5999755859375,0,0.0,0.0
2005-04-06 00:00:00-04:00,1149.800048828125,1156.199951171875,1149.5999755859375,1153.4000244140625,0,0.0,0.0
2005-04-07 00:00:00-04:00,1153.300048828125,1159.9000244140625,1152.9000244140625,1157.9000244140625,0,0.0,0.0
2005-04-08 00:00:00-04:00,1157.800048828125,1159.699951171875,1153.800048828125,1156.5999755859375,0,0.0,0.0
2005-04-11 00:00:00-04:00,1155.9000244140625,1157.800048828125,1153.5,1155.9000244140625,0,0.0,0.0
2005-04-12 00:00:00-04:00,1156.199951171875,1157.0999755859375,1145.0999755859375,1156.0,0,0.0,0.0
2005-04-13 00:00:00-04:00,1155.5999755859375,1159.0,1148.5999755859375,1150.0999755859375,0,0.0,0.0
2005-04-14 00:00:00-04:00,1149.699951171875,1149.800048828125,1137.5,1137.5,0,0.0,0.0
2005-04-15 00:00:00-04:00,1137.5999755859375,1137.5999755859375,1122.9000244140625,1123.300048828125,0,0.0,0.0
2005-04-18 00:00:00-04:00,1123.5,1123.5,1111.5999755859375,1117.199951171875,0,0.0,0.0
2005-04-19 00:00:00-04:00,1117.0,1128.800048828125,1117.0,1127.9000244140625,0,0.0,0.0
2005-04-20 00:00:00-04:00,1127.5999755859375,1129.5,1118.5999755859375,1119.4000244140625,0,0.0,0.0
2005-04-21 00:00:00-04:00,1119.300048828125,1129.800048828125,1116.9000244140625,1128.699951171875,0,0.0,0.0
2005-04-22 00:00:00-04:00,1128.5999755859375,1133.9000244140625,1124.800048828125,1129.300048828125,0,0.0,0.0
2005-04-25 00:00:00-04:00,1129.300048828125,1134.800048828125,1126.300048828125,1134.5999755859375,0,0.0,0.0
2005-04-26 00:00:00-04:00,1134.4000244140625,1134.699951171875,1126.5,1127.0999755859375,0,0.0,0.0
2005-04-27 00:00:00-04:00,1127.0,1127.0,1117.4000244140625,1122.9000244140625,0,0.0,0.0
2005-04-28 00:00:00-04:00,1121.9000244140625,1124.199951171875,1114.0999755859375,1114.199951171875,0,0.0,0.0
2005-04-29 00:00:00-04:00,1114.4000244140625,1123.5999755859375,1113.0999755859375,1122.699951171875,0,0.0,0.0
2005-05-02 00:00:00-04:00,1121.800048828125,1127.0999755859375,1120.800048828125,1126.5,0,0.0,0.0
2005-05-03 00:00:00-04:00,1126.300048828125,1130.199951171875,1125.0999755859375,1128.0,0,0.0,0.0
2005-05-04 00:00:00-04:00,1128.0,1140.199951171875,1127.800048828125,1140.0999755859375,0,0.0,0.0
2005-05-05 00:00:00-04:00,1139.800048828125,1143.800048828125,1138.0,1140.800048828125,0,0.0,0.0
